Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.14006888633754305,0.07625,0.07625,0.8591549295774648,0.0625,0.92375
IDV 9,Random,D feed (stream 2) temperature,198,0.1314878892733564,0.07125,0.07125,0.8507462686567164,0.0625,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13394919168591224,0.0725,0.0725,0.8787878787878788,0.05,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,105,0.9220430107526881,0.8575,0.8575,0.997093023255814,0.0125,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,51,0.8008948545861297,0.67125,0.67125,0.9926062846580407,0.025,0.32875
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9719029374201787,0.95125,0.95125,0.9934725848563969,0.03125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9331602855288774,0.89875,0.89875,0.970310391363023,0.1375,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441157133464826,0.8975,0.8975,0.9958391123439667,0.01875,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9257525083612039,0.865,0.865,0.99568345323741,0.01875,0.135
IDV 20,Random,(unknown),9,0.8491379310344828,0.73875,0.73875,0.9983108108108109,0.00625,0.26125
IDV 21,Random,(unknown),42,0.5947826086956521,0.4275,0.4275,0.9771428571428571,0.05,0.5725
