Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11162790697674417,0.06,0.06,0.8,0.075,0.94
IDV 9,Random,D feed (stream 2) temperature,198,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17253121452894438,0.095,0.095,0.9382716049382716,0.03125,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",15,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,231,0.9327115256495668,0.875,0.875,0.9985734664764622,0.00625,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.7933884297520661,0.66,0.66,0.9943502824858758,0.01875,0.34
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9427828348504552,0.90625,0.90625,0.9823848238482384,0.08125,0.09375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9565780946208684,0.9225,0.9225,0.9932705248990579,0.03125,0.0775
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9429508196721311,0.89875,0.89875,0.9917241379310345,0.0375,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9364238410596027,0.88375,0.88375,0.995774647887324,0.01875,0.11625
IDV 20,Random,(unknown),315,0.8468727534148094,0.73625,0.73625,0.9966159052453468,0.0125,0.26375
IDV 21,Random,(unknown),42,0.6721311475409836,0.5125,0.5125,0.9761904761904762,0.0625,0.4875
