Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 9,Random,D feed (stream 2) temperature,258,0.09456264775413711,0.05,0.05,0.8695652173913043,0.0375,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12135355892648776,0.065,0.065,0.9122807017543859,0.03125,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9249329758713137,0.8625,0.8625,0.9971098265895953,0.0125,0.1375
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8159057437407953,0.6925,0.6925,0.992831541218638,0.025,0.3075
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9633911368015414,0.9375,0.9375,0.9907529722589168,0.04375,0.0625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9192462987886945,0.85375,0.85375,0.9956268221574344,0.01875,0.14625
IDV 20,Random,(unknown),9,0.8300510576221737,0.71125,0.71125,0.9964973730297724,0.0125,0.28875
IDV 21,Random,(unknown),42,0.6193327630453379,0.4525,0.4525,0.981029810298103,0.04375,0.5475
