Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07600950118764846,0.04,0.04,0.7619047619047619,0.0625,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.0760998810939358,0.04,0.04,0.7804878048780488,0.05625,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10955710955710957,0.05875,0.05875,0.8103448275862069,0.06875,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.985525487728131,0.97875,0.97875,0.9923954372623575,0.0375,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9138627187079408,0.84875,0.84875,0.9897959183673469,0.04375,0.15125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.851457000710732,0.74875,0.74875,0.9868204283360791,0.05,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 13,Drift,Reaction kinetics,21,0.9680306905370846,0.94625,0.94625,0.9908376963350786,0.04375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.920844327176781,0.8725,0.8725,0.9748603351955307,0.1125,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8525052928722654,0.755,0.755,0.9789303079416531,0.08125,0.245
IDV 20,Random,(unknown),0,0.8238719068413392,0.7075,0.7075,0.9860627177700348,0.05,0.2925
IDV 21,Random,(unknown),3,0.6633744855967079,0.50375,0.50375,0.9710843373493976,0.075,0.49625
