Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 9,Random,D feed (stream 2) temperature,111,0.12918108419838523,0.07,0.07,0.835820895522388,0.06875,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.17812852311161217,0.09875,0.09875,0.9080459770114943,0.05,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,117,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,117,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",72,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 6,Step,A feed loss (stream 1),114,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,288,0.907230559345157,0.83125,0.83125,0.9984984984984985,0.00625,0.16875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.871398453970485,0.775,0.775,0.9951845906902087,0.01875,0.225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 13,Drift,Reaction kinetics,207,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,18,0.9155023286759814,0.86,0.86,0.9786628733997155,0.09375,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,204,0.9810126582278481,0.96875,0.96875,0.9935897435897436,0.03125,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9430255402750491,0.9,0.9,0.9903713892709766,0.04375,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9244147157190635,0.86375,0.86375,0.9942446043165467,0.025,0.13625
IDV 20,Random,(unknown),18,0.8387563268257411,0.725,0.725,0.9948542024013722,0.01875,0.275
IDV 21,Random,(unknown),36,0.6232006773920408,0.46,0.46,0.9658792650918635,0.08125,0.54
