Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08941176470588236,0.0475,0.0475,0.76,0.075,0.9525
IDV 9,Random,D feed (stream 2) temperature,0,0.06937799043062201,0.03625,0.03625,0.8055555555555556,0.04375,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10722610722610723,0.0575,0.0575,0.7931034482758621,0.075,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9184491978609626,0.85875,0.85875,0.9870689655172413,0.05625,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8518781006378455,0.75125,0.75125,0.983633387888707,0.0625,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 13,Drift,Reaction kinetics,21,0.9699296225207933,0.9475,0.9475,0.9934469200524246,0.03125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9255108767303888,0.8775,0.8775,0.9790794979079498,0.09375,0.1225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,6,0.9719029374201787,0.95125,0.95125,0.9934725848563969,0.03125,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8591450595655221,0.76625,0.76625,0.9776714513556619,0.0875,0.23375
IDV 20,Random,(unknown),0,0.851457000710732,0.74875,0.74875,0.9868204283360791,0.05,0.25125
IDV 21,Random,(unknown),3,0.653941908713693,0.4925,0.4925,0.9728395061728395,0.06875,0.5075
