Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,120,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 9,Random,D feed (stream 2) temperature,132,0.1308840413318025,0.07125,0.07125,0.8028169014084507,0.0875,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1144859813084112,0.06125,0.06125,0.875,0.04375,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,114,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,114,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9842866121935889,0.97875,0.97875,0.9898862199747156,0.05,0.02125
IDV 10,Random,C feed (stream 4) temperature,21,0.9229738780977896,0.86125,0.86125,0.9942279942279942,0.025,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8697478991596639,0.77625,0.77625,0.9888535031847133,0.04375,0.22375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,231,0.9757033248081841,0.95375,0.95375,0.9986910994764397,0.00625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,462,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9344692005242464,0.89125,0.89125,0.9820936639118457,0.08125,0.10875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9791535060012634,0.96875,0.96875,0.9897828863346104,0.05,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 20,Random,(unknown),30,0.8553100498930863,0.75,0.75,0.9950248756218906,0.01875,0.25
IDV 21,Random,(unknown),87,0.6650124069478908,0.5025,0.5025,0.9828850855745721,0.04375,0.4975
