Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0855106888361045,0.045,0.045,0.8571428571428571,0.0375,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.081145584725537,0.0425,0.0425,0.8947368421052632,0.025,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.14071510957324107,0.07625,0.07625,0.9104477611940298,0.0375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9292389853137517,0.87,0.87,0.997134670487106,0.0125,0.13
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7958115183246073,0.665,0.665,0.9906890130353817,0.03125,0.335
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9426336375488918,0.90375,0.90375,0.9850136239782016,0.06875,0.09625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9517601043024772,0.9125,0.9125,0.9945504087193461,0.025,0.0875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9193548387096774,0.855,0.855,0.9941860465116279,0.025,0.145
IDV 20,Random,(unknown),9,0.842485549132948,0.72875,0.72875,0.9982876712328768,0.00625,0.27125
IDV 21,Random,(unknown),42,0.6092943201376937,0.4425,0.4425,0.9779005524861878,0.05,0.5575
