Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0807600950118765,0.0425,0.0425,0.8095238095238095,0.05,0.9575
IDV 9,Random,D feed (stream 2) temperature,132,0.06451612903225806,0.03375,0.03375,0.7297297297297297,0.0625,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17331812998859747,0.095,0.095,0.987012987012987,0.00625,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.9199731002017484,0.855,0.855,0.9956331877729258,0.01875,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9185185185185185,0.8525,0.8525,0.9956204379562044,0.01875,0.1475
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9302631578947368,0.88375,0.88375,0.9819444444444444,0.08125,0.11625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9770700636942675,0.95875,0.95875,0.9961038961038962,0.01875,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9278074866310161,0.8675,0.8675,0.9971264367816092,0.0125,0.1325
IDV 20,Random,(unknown),18,0.8544935805991442,0.74875,0.74875,0.9950166112956811,0.01875,0.25125
IDV 21,Random,(unknown),153,0.6046915725456125,0.435,0.435,0.9914529914529915,0.01875,0.565
