Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 9,Random,D feed (stream 2) temperature,0,0.09133489461358314,0.04875,0.04875,0.7222222222222222,0.09375,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.1320973348783314,0.07125,0.07125,0.9047619047619048,0.0375,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),174,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880728185812933,0.98375,0.98375,0.9924337957124842,0.0375,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.8402024584237165,0.72625,0.72625,0.9965694682675815,0.0125,0.27375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8768267223382046,0.7875,0.7875,0.989010989010989,0.04375,0.2125
IDV 12,Random,Cooling water inlet temperature of separator,273,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9706632653061225,0.95125,0.95125,0.9908854166666666,0.04375,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7933526011560693,0.68625,0.68625,0.940068493150685,0.21875,0.31375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9765970904490828,0.965,0.965,0.9884763124199744,0.05625,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,12,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.620926243567753,0.4525,0.4525,0.9890710382513661,0.025,0.5475
IDV 20,Random,(unknown),0,0.7783701447067785,0.63875,0.63875,0.9961013645224172,0.0125,0.36125
IDV 21,Random,(unknown),3,0.6549999999999999,0.49125,0.49125,0.9825,0.04375,0.50875
