Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08530805687203791,0.045,0.045,0.8181818181818182,0.05,0.955
IDV 9,Random,D feed (stream 2) temperature,30,0.10575793184488837,0.05625,0.05625,0.8823529411764706,0.0375,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9242119382964453,0.86125,0.86125,0.9971056439942113,0.0125,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8201754385964912,0.70125,0.70125,0.9876760563380281,0.04375,0.29875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,72,0.9390962671905697,0.89625,0.89625,0.9862448418156808,0.0625,0.10375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9526281635301752,0.9175,0.9175,0.99055330634278,0.04375,0.0825
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 20,Random,(unknown),9,0.8294460641399418,0.71125,0.71125,0.9947552447552448,0.01875,0.28875
IDV 21,Random,(unknown),42,0.5542600896860985,0.38625,0.38625,0.9809523809523809,0.0375,0.61375
