Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09433962264150944,0.05,0.05,0.8333333333333334,0.05,0.95
IDV 9,Random,D feed (stream 2) temperature,45,0.11614401858304298,0.0625,0.0625,0.819672131147541,0.06875,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.13425925925925927,0.0725,0.0725,0.90625,0.0375,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.40788177339901477,0.25875,0.25875,0.9627906976744186,0.05,0.74125
IDV 7,Step,C header pressure loss (stream 4),27,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937810945273633,0.99875,0.99875,0.9888613861386139,0.05625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9817265280403277,0.97375,0.97375,0.9898348157560356,0.05,0.02625
IDV 6,Step,A feed loss (stream 1),72,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9532467532467533,0.9175,0.9175,0.9918918918918919,0.0375,0.0825
IDV 10,Random,C feed (stream 4) temperature,30,0.5264116575591985,0.36125,0.36125,0.9697986577181208,0.05625,0.63875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9071186440677966,0.83625,0.83625,0.9911111111111112,0.0375,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9592760180995475,0.9275,0.9275,0.9933065595716198,0.03125,0.0725
IDV 13,Drift,Reaction kinetics,48,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5187214611872146,0.355,0.355,0.9627118644067797,0.06875,0.645
IDV 17,Random,Heat transfer deviation in reactor,3,0.9721518987341772,0.96,0.96,0.9846153846153847,0.075,0.04
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.40119165839126114,0.2525,0.2525,0.9758454106280193,0.03125,0.7475
IDV 20,Random,(unknown),66,0.7317073170731708,0.58125,0.58125,0.9872611464968153,0.0375,0.41875
IDV 21,Random,(unknown),9,0.6904376012965964,0.5325,0.5325,0.9815668202764977,0.05,0.4675
