Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 9,Random,D feed (stream 2) temperature,45,0.10477299185098951,0.05625,0.05625,0.7627118644067796,0.0875,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.17045454545454544,0.09375,0.09375,0.9375,0.03125,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4435872709739634,0.2875,0.2875,0.9704641350210971,0.04375,0.7125
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9489528795811519,0.90625,0.90625,0.9958791208791209,0.01875,0.09375
IDV 10,Random,C feed (stream 4) temperature,90,0.6222222222222222,0.455,0.455,0.9837837837837838,0.0375,0.545
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9659601798330121,0.94,0.94,0.9933949801849405,0.03125,0.06
IDV 13,Drift,Reaction kinetics,114,0.9744897959183673,0.955,0.955,0.9947916666666666,0.025,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5977410947002607,0.43,0.43,0.98005698005698,0.04375,0.57
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,144,0.9498371335504886,0.91125,0.91125,0.9918367346938776,0.0375,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.48826291079812206,0.325,0.325,0.9811320754716981,0.03125,0.675
IDV 20,Random,(unknown),66,0.7498063516653756,0.605,0.605,0.9857433808553971,0.04375,0.395
IDV 21,Random,(unknown),57,0.6737704918032787,0.51375,0.51375,0.9785714285714285,0.05625,0.48625
