Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08540925266903913,0.045,0.045,0.8372093023255814,0.04375,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.09692671394799053,0.05125,0.05125,0.8913043478260869,0.03125,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.1320973348783314,0.07125,0.07125,0.9047619047619048,0.0375,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,105,0.926992632283992,0.865,0.865,0.9985569985569985,0.00625,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,30,0.8413496051687007,0.7325,0.7325,0.9881956155143339,0.04375,0.2675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 13,Drift,Reaction kinetics,333,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9517601043024772,0.9125,0.9125,0.9945504087193461,0.025,0.0875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9429508196721311,0.89875,0.89875,0.9917241379310345,0.0375,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9328010645375916,0.87625,0.87625,0.9971550497866287,0.0125,0.12375
IDV 20,Random,(unknown),9,0.8382886149383612,0.7225,0.7225,0.998272884283247,0.00625,0.2775
IDV 21,Random,(unknown),42,0.6321155480033985,0.465,0.465,0.986737400530504,0.03125,0.535
