Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11461988304093566,0.06125,0.06125,0.8909090909090909,0.0375,0.93875
IDV 9,Random,D feed (stream 2) temperature,30,0.11382113821138211,0.06125,0.06125,0.8032786885245902,0.075,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.14840182648401826,0.08125,0.08125,0.8552631578947368,0.06875,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.4253658536585367,0.2725,0.2725,0.9688888888888889,0.04375,0.7275
IDV 7,Step,C header pressure loss (stream 4),171,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",144,0.986180904522613,0.98125,0.98125,0.9911616161616161,0.04375,0.01875
IDV 6,Step,A feed loss (stream 1),18,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9517601043024772,0.9125,0.9125,0.9945504087193461,0.025,0.0875
IDV 10,Random,C feed (stream 4) temperature,30,0.5874125874125874,0.42,0.42,0.9767441860465116,0.05,0.58
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8799444829979182,0.7925,0.7925,0.9890795631825273,0.04375,0.2075
IDV 12,Random,Cooling water inlet temperature of separator,12,0.958656330749354,0.9275,0.9275,0.9919786096256684,0.0375,0.0725
IDV 13,Drift,Reaction kinetics,42,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5716798592788038,0.40625,0.40625,0.9643916913946587,0.075,0.59375
IDV 17,Random,Heat transfer deviation in reactor,21,0.9727330374128091,0.95875,0.95875,0.9871299871299871,0.0625,0.04125
IDV 18,Random,Heat transfer deviation in condenser,51,0.9429312581063553,0.90875,0.90875,0.9797843665768194,0.09375,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.3826787512588116,0.2375,0.2375,0.9844559585492227,0.01875,0.7625
IDV 20,Random,(unknown),30,0.731974921630094,0.58375,0.58375,0.9810924369747899,0.05625,0.41625
IDV 21,Random,(unknown),105,0.7158730158730159,0.56375,0.56375,0.9804347826086957,0.05625,0.43625
