Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06722689075630253,0.035,0.035,0.8484848484848485,0.03125,0.965
IDV 9,Random,D feed (stream 2) temperature,354,0.0412621359223301,0.02125,0.02125,0.7083333333333334,0.04375,0.97875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17123287671232873,0.09375,0.09375,0.9868421052631579,0.00625,0.90625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),435,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.9095853161114887,0.83625,0.83625,0.9970193740685543,0.0125,0.16375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8995873452544705,0.8175,0.8175,1.0,0.0,0.1825
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9201320132013201,0.87125,0.87125,0.9748251748251748,0.1125,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8826815642458101,0.79,0.79,1.0,0.0,0.21
IDV 20,Random,(unknown),18,0.8127313101406366,0.68625,0.68625,0.9963702359346642,0.0125,0.31375
IDV 21,Random,(unknown),351,0.6325660699062233,0.46375,0.46375,0.9946380697050938,0.0125,0.53625
