Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,522,0.0861244019138756,0.045,0.045,1.0,0.0,0.955
IDV 9,Random,D feed (stream 2) temperature,0,0.06706586826347306,0.035,0.035,0.8,0.04375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9854706253948199,0.975,0.975,0.9961685823754789,0.01875,0.025
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),174,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",192,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,423,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8283418553688825,0.70875,0.70875,0.9964850615114236,0.0125,0.29125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8395953757225433,0.72625,0.72625,0.9948630136986302,0.01875,0.27375
IDV 12,Random,Cooling water inlet temperature of separator,372,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8002883922134102,0.69375,0.69375,0.9454855195911414,0.2,0.30625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,90,0.9744572158365262,0.95375,0.95375,0.9960835509138382,0.01875,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,12,0.9447368421052631,0.8975,0.8975,0.9972222222222222,0.0125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3641912512716175,0.22375,0.22375,0.9781420765027322,0.025,0.77625
IDV 20,Random,(unknown),57,0.7208931419457735,0.565,0.565,0.9955947136563876,0.0125,0.435
IDV 21,Random,(unknown),3,0.6355140186915887,0.4675,0.4675,0.9920424403183024,0.01875,0.5325
