Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.155902004454343,0.0875,0.0875,0.7142857142857143,0.175,0.9125
IDV 9,Random,D feed (stream 2) temperature,132,0.17225950782997762,0.09625,0.09625,0.8191489361702128,0.10625,0.90375
IDV 15,Stiction,Cooling water outlet valve of separator,219,0.22737306843267108,0.12875,0.12875,0.9716981132075472,0.01875,0.87125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6159110350727117,0.45,0.45,0.975609756097561,0.05625,0.55
IDV 7,Step,C header pressure loss (stream 4),204,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,183,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.7258320126782886,0.5725,0.5725,0.9913419913419913,0.025,0.4275
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.9007529089664613,0.8225,0.8225,0.9954614220877458,0.01875,0.1775
IDV 12,Random,Cooling water inlet temperature of separator,366,0.9801734820322182,0.98875,0.98875,0.9717444717444718,0.14375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9718309859154929,0.94875,0.94875,0.9960629921259843,0.01875,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.618657937806874,0.4725,0.4725,0.8957345971563981,0.275,0.5275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.971938775510204,0.9525,0.9525,0.9921875,0.0375,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.9536855838225701,0.91375,0.91375,0.9972714870395635,0.0125,0.08625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",222,0.5092592592592593,0.34375,0.34375,0.9821428571428571,0.03125,0.65625
IDV 20,Random,(unknown),18,0.7740458015267176,0.63375,0.63375,0.9941176470588236,0.01875,0.36625
IDV 21,Random,(unknown),153,0.6699266503667483,0.51375,0.51375,0.9625292740046838,0.1,0.48625
