Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12339930151338765,0.06625,0.06625,0.8983050847457628,0.0375,0.93375
IDV 9,Random,D feed (stream 2) temperature,45,0.13745704467353953,0.075,0.075,0.821917808219178,0.08125,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.161547212741752,0.08875,0.08875,0.8987341772151899,0.05,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4506232023010547,0.29375,0.29375,0.9670781893004116,0.05,0.70625
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919404835709857,1.0,1.0,0.984009840098401,0.08125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9824120603015074,0.9775,0.9775,0.9873737373737373,0.0625,0.0225
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9478487614080834,0.90875,0.90875,0.9904632152588556,0.04375,0.09125
IDV 10,Random,C feed (stream 4) temperature,30,0.5902777777777778,0.425,0.425,0.9659090909090909,0.075,0.575
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9095816464237517,0.8425,0.8425,0.9882697947214076,0.05,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9633440514469455,0.93625,0.93625,0.9920529801324504,0.0375,0.06375
IDV 13,Drift,Reaction kinetics,48,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5858761987794245,0.42,0.42,0.968299711815562,0.06875,0.58
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766561514195584,0.9675,0.9675,0.9859872611464968,0.06875,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44336882865440463,0.28625,0.28625,0.9828326180257511,0.025,0.71375
IDV 20,Random,(unknown),66,0.7390625000000001,0.59125,0.59125,0.9854166666666667,0.04375,0.40875
IDV 21,Random,(unknown),9,0.692926045016077,0.53875,0.53875,0.9707207207207207,0.08125,0.46125
