Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.07866507747318235,0.04125,0.04125,0.8461538461538461,0.0375,0.95875
IDV 9,Random,D feed (stream 2) temperature,198,0.0964705882352941,0.05125,0.05125,0.82,0.05625,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16210045662100456,0.08875,0.08875,0.9342105263157895,0.03125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,495,0.9276139410187667,0.865,0.865,1.0,0.0,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8272327964860908,0.70625,0.70625,0.9982332155477032,0.00625,0.29375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9428571428571428,0.9075,0.9075,0.981081081081081,0.0875,0.0925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9504563233376793,0.91125,0.91125,0.9931880108991825,0.03125,0.08875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,432,0.9460526315789475,0.89875,0.89875,0.9986111111111111,0.00625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9234899328859061,0.86,0.86,0.9971014492753624,0.0125,0.14
IDV 20,Random,(unknown),681,0.8447653429602888,0.73125,0.73125,1.0,0.0,0.26875
IDV 21,Random,(unknown),111,0.6447811447811448,0.47875,0.47875,0.9871134020618557,0.03125,0.52125
