Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.12383177570093461,0.06625,0.06625,0.9464285714285714,0.01875,0.93375
IDV 9,Random,D feed (stream 2) temperature,111,0.0921985815602837,0.04875,0.04875,0.8478260869565217,0.04375,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.12354312354312355,0.06625,0.06625,0.9137931034482759,0.03125,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,348,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,348,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,282,0.9164420485175202,0.85,0.85,0.9941520467836257,0.025,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,249,0.8396836808051761,0.73,0.73,0.988155668358714,0.04375,0.27
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,345,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,285,0.9166666666666667,0.8525,0.8525,0.9912790697674418,0.0375,0.1475
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9258517034068137,0.86625,0.86625,0.994261119081779,0.025,0.13375
IDV 20,Random,(unknown),282,0.8353879622915156,0.72,0.72,0.9948186528497409,0.01875,0.28
IDV 21,Random,(unknown),42,0.6205128205128205,0.45375,0.45375,0.981081081081081,0.04375,0.54625
