Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 9,Random,D feed (stream 2) temperature,258,0.09230769230769231,0.04875,0.04875,0.8666666666666667,0.0375,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13657407407407407,0.07375,0.07375,0.921875,0.03125,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9213180901143241,0.85625,0.85625,0.9970887918486172,0.0125,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7916041979010495,0.66,0.66,0.9887640449438202,0.0375,0.34
IDV 12,Random,Cooling water inlet temperature of separator,72,0.9912718204488777,0.99375,0.99375,0.9888059701492538,0.05625,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9457161543492479,0.90375,0.90375,0.9917695473251029,0.0375,0.09625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9306666666666666,0.8725,0.8725,0.9971428571428571,0.0125,0.1275
IDV 20,Random,(unknown),9,0.8374455732946298,0.72125,0.72125,0.9982698961937716,0.00625,0.27875
IDV 21,Random,(unknown),42,0.5762114537444935,0.40875,0.40875,0.9761194029850746,0.05,0.59125
