Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06937799043062201,0.03625,0.03625,0.8055555555555556,0.04375,0.96375
IDV 9,Random,D feed (stream 2) temperature,6,0.06498194945848375,0.03375,0.03375,0.8709677419354839,0.025,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,6,0.1140861466821886,0.06125,0.06125,0.8305084745762712,0.0625,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9875,0.9875,0.9875,0.9875,0.0625,0.0125
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9019073569482289,0.8275,0.8275,0.9910179640718563,0.0375,0.1725
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8595624558927311,0.76125,0.76125,0.9870340356564019,0.05,0.23875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9062918340026773,0.84625,0.84625,0.9755043227665706,0.10625,0.15375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8008849557522124,0.67875,0.67875,0.9766187050359713,0.08125,0.32125
IDV 20,Random,(unknown),0,0.7882882882882882,0.65625,0.65625,0.9868421052631579,0.04375,0.34375
IDV 21,Random,(unknown),3,0.6454849498327759,0.4825,0.4825,0.9747474747474747,0.0625,0.5175
