Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08962264150943397,0.0475,0.0475,0.7916666666666666,0.0625,0.9525
IDV 9,Random,D feed (stream 2) temperature,258,0.10588235294117647,0.05625,0.05625,0.9,0.03125,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.11475409836065574,0.06125,0.06125,0.9074074074074074,0.03125,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,15,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9270903010033444,0.86625,0.86625,0.9971223021582734,0.0125,0.13375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.821376281112738,0.70125,0.70125,0.991166077738516,0.03125,0.29875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,24,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9357798165137614,0.8925,0.8925,0.9834710743801653,0.075,0.1075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.958656330749354,0.9275,0.9275,0.9919786096256684,0.0375,0.0725
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9428759028233749,0.8975,0.8975,0.9930843706777317,0.03125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 20,Random,(unknown),9,0.8343023255813953,0.7175,0.7175,0.9965277777777778,0.0125,0.2825
IDV 21,Random,(unknown),42,0.6145922746781116,0.4475,0.4475,0.9808219178082191,0.04375,0.5525
