Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.11071849234393402,0.05875,0.05875,0.9591836734693877,0.0125,0.94125
IDV 9,Random,D feed (stream 2) temperature,111,0.09836065573770492,0.0525,0.0525,0.7777777777777778,0.075,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14318706697459585,0.0775,0.0775,0.9393939393939394,0.025,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,84,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,84,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 7,Step,C header pressure loss (stream 4),252,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",132,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 6,Step,A feed loss (stream 1),87,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,165,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,276,0.9088435374149659,0.835,0.835,0.9970149253731343,0.0125,0.165
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8725490196078431,0.77875,0.77875,0.9920382165605095,0.03125,0.22125
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,114,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,108,0.904536222071767,0.835,0.835,0.9867060561299852,0.05625,0.165
IDV 17,Random,(unknown); deviations of heat transfer within reactor,93,0.9686900958466454,0.9475,0.9475,0.9908496732026144,0.04375,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.9465449804432855,0.9075,0.9075,0.989100817438692,0.05,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.8992460589444824,0.82,0.82,0.9954476479514416,0.01875,0.18
IDV 20,Random,(unknown),135,0.8188512518409425,0.695,0.695,0.996415770609319,0.0125,0.305
IDV 21,Random,(unknown),57,0.6583747927031509,0.49625,0.49625,0.9778325123152709,0.05625,0.50375
