Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,288,0.08809523809523809,0.04625,0.04625,0.925,0.01875,0.95375
IDV 9,Random,D feed (stream 2) temperature,66,0.10968494749124855,0.05875,0.05875,0.8245614035087719,0.0625,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.1472957422324511,0.08,0.08,0.927536231884058,0.03125,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),294,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",315,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 6,Step,A feed loss (stream 1),60,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,381,0.9004804392587509,0.82,0.82,0.9984779299847792,0.00625,0.18
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8794425087108014,0.78875,0.78875,0.9937007874015747,0.025,0.21125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,48,0.9731800766283525,0.9525,0.9525,0.9947780678851175,0.025,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,366,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,84,0.9047940580688724,0.8375,0.8375,0.9838472834067548,0.06875,0.1625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,204,0.980367321089297,0.9675,0.9675,0.993581514762516,0.03125,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,9,0.9424836601307188,0.90125,0.90125,0.9876712328767123,0.05625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9067392784206944,0.8325,0.8325,0.9955156950672646,0.01875,0.1675
IDV 20,Random,(unknown),417,0.834061135371179,0.71625,0.71625,0.9982578397212544,0.00625,0.28375
IDV 21,Random,(unknown),48,0.6265876375952583,0.4625,0.4625,0.9711286089238845,0.06875,0.5375
