Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.08540925266903913,0.045,0.045,0.8372093023255814,0.04375,0.955
IDV 9,Random,D feed (stream 2) temperature,198,0.08540925266903913,0.045,0.045,0.8372093023255814,0.04375,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1472957422324511,0.08,0.08,0.927536231884058,0.03125,0.92
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.92904953145917,0.8675,0.8675,1.0,0.0,0.1325
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8065476190476191,0.6775,0.6775,0.9963235294117647,0.0125,0.3225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,249,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9417157825802227,0.89875,0.89875,0.9889958734525447,0.05,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9605688429217841,0.92875,0.92875,0.9946452476572959,0.025,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,45,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9329794293297944,0.87875,0.87875,0.9943422913719944,0.025,0.12125
IDV 20,Random,(unknown),282,0.8368382886149384,0.72125,0.72125,0.9965457685664939,0.0125,0.27875
IDV 21,Random,(unknown),111,0.6251067463706234,0.4575,0.4575,0.9865229110512129,0.03125,0.5425
